INJECTION SCHEME : 25ns_224b_211_0_0_56bpi_9inj_HIPU

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_1,	31,		25,		12,		0,	1
2,	1,	ring_2,	151,		25,		12,		0,	1
3,	2,	ring_1,	901,		0,		1,		0,	1
4,	2,	ring_2,	901,		0,		1,		0,	1
5,	3,	ring_1,	7801,		25,		56,		0,	1
6,	3,	ring_2,	7801,		25,		56,		0,	1
7,	4,	ring_1,	10741,		0,		1,		0,	1
8,	4,	ring_2,	10741,		0,		1,		0,	1
9,	5,	ring_2,	12801,		0,		1,		0,	1
10,	5,	ring_1,	12991,		0,		1,		0,	1
11,	6,	ring_1,	14111,		25,		56,		0,	1
12,	6,	ring_2,	14111,		25,		56,		0,	1
13,	7,	ring_1,	18081,		0,		1,		0,	1
14,	7,	ring_2,	18081,		0,		1,		0,	1
15,	8,	ring_1,	20831,		25,		48,		0,	1
16,	8,	ring_2,	20831,		25,		48,		0,	1
17,	9,	ring_1,	28091,		25,		48,		0,	1
18,	9,	ring_2,	28091,		25,		48,		0,	1
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/224
Tot number of B2 bunches(probe/Nominal) : 0/224

Tot number of B1 injections : 9
Tot number of B2 injections : 9

Collisions at IP1&5: 211
B1-empty at IP1&5: 13
B2-empty at IP1&5: 13
Empty-empty at IP1&5: 3327

Collisions at IP2: 0
B1-empty at IP2: 224
B2-empty at IP2: 224
Empty-empty at IP2: 3116

Collisions at IP8: 0
B1-empty at IP8: 224
B2-empty at IP8: 224
Empty-empty at IP8: 3116

LONG RANGE COLL IN IRIP1
RFbucketbeam1,RFbucketbeam2,z-pos/m
8531,8401,-48.66
8541,8411,-48.66
8551,8421,-48.66
8561,8431,-48.66
8571,8441,-48.66
8581,8451,-48.66
8591,8461,-48.66
14241,14111,-48.66
14251,14121,-48.66
14261,14131,-48.66
14271,14141,-48.66
14281,14151,-48.66
14291,14161,-48.66
14301,14171,-48.66
14361,14231,-48.66
14371,14241,-48.66
14381,14251,-48.66
14391,14261,-48.66
14401,14271,-48.66
14411,14281,-48.66
14421,14291,-48.66
14481,14351,-48.66
14491,14361,-48.66
14501,14371,-48.66
14511,14381,-48.66
14521,14391,-48.66
14531,14401,-48.66
14541,14411,-48.66
14601,14471,-48.66
14611,14481,-48.66
14621,14491,-48.66
14631,14501,-48.66
14641,14511,-48.66
14651,14521,-48.66
14661,14531,-48.66
14721,14591,-48.66
14731,14601,-48.66
14741,14611,-48.66
14751,14621,-48.66
14761,14631,-48.66
14771,14641,-48.66
14781,14651,-48.66
14841,14711,-48.66
14851,14721,-48.66
14861,14731,-48.66
14871,14741,-48.66
14881,14751,-48.66
14891,14761,-48.66
14901,14771,-48.66
20961,20831,-48.66
20971,20841,-48.66
20981,20851,-48.66
20991,20861,-48.66
21001,20871,-48.66
21011,20881,-48.66
21021,20891,-48.66
21031,20901,-48.66
21041,20911,-48.66
21051,20921,-48.66
21061,20931,-48.66
21071,20941,-48.66
21081,20951,-48.66
21091,20961,-48.66
21101,20971,-48.66
21111,20981,-48.66
21121,20991,-48.66
21131,21001,-48.66
21141,21011,-48.66
21151,21021,-48.66
21161,21031,-48.66
21171,21041,-48.66
21181,21051,-48.66
21191,21061,-48.66
21201,21071,-48.66
21211,21081,-48.66
21221,21091,-48.66
21231,21101,-48.66
21241,21111,-48.66
21251,21121,-48.66
21261,21131,-48.66
21271,21141,-48.66
21281,21151,-48.66
21291,21161,-48.66
21301,21171,-48.66
28221,28091,-48.66
28231,28101,-48.66
28241,28111,-48.66
28251,28121,-48.66
28261,28131,-48.66
28271,28141,-48.66
28281,28151,-48.66
28291,28161,-48.66
28301,28171,-48.66
28311,28181,-48.66
28321,28191,-48.66
28331,28201,-48.66
28341,28211,-48.66
28351,28221,-48.66
28361,28231,-48.66
28371,28241,-48.66
28381,28251,-48.66
28391,28261,-48.66
28401,28271,-48.66
28411,28281,-48.66
28421,28291,-48.66
28431,28301,-48.66
28441,28311,-48.66
28451,28321,-48.66
28461,28331,-48.66
28471,28341,-48.66
28481,28351,-48.66
28491,28361,-48.66
28501,28371,-48.66
28511,28381,-48.66
28521,28391,-48.66
28531,28401,-48.66
28541,28411,-48.66
28551,28421,-48.66
28561,28431,-48.66
7921,7801,-44.92
7931,7811,-44.92
7941,7821,-44.92
7951,7831,-44.92
7961,7841,-44.92
7971,7851,-44.92
7981,7861,-44.92
7991,7871,-44.92
8041,7921,-44.92
8051,7931,-44.92
8061,7941,-44.92
8071,7951,-44.92
8081,7961,-44.92
8091,7971,-44.92
8101,7981,-44.92
8111,7991,-44.92
8161,8041,-44.92
8171,8051,-44.92
8181,8061,-44.92
8191,8071,-44.92
8201,8081,-44.92
8211,8091,-44.92
8221,8101,-44.92
8231,8111,-44.92
8281,8161,-44.92
8291,8171,-44.92
8301,8181,-44.92
8311,8191,-44.92
8321,8201,-44.92
8331,8211,-44.92
8341,8221,-44.92
8351,8231,-44.92
8401,8281,-44.92
8411,8291,-44.92
8421,8301,-44.92
8431,8311,-44.92
8441,8321,-44.92
8451,8331,-44.92
8461,8341,-44.92
8471,8351,-44.92
8521,8401,-44.92
8531,8411,-44.92
8541,8421,-44.92
8551,8431,-44.92
8561,8441,-44.92
8571,8451,-44.92
8581,8461,-44.92
8591,8471,-44.92
14231,14111,-44.92
14241,14121,-44.92
14251,14131,-44.92
14261,14141,-44.92
14271,14151,-44.92
14281,14161,-44.92
14291,14171,-44.92
14301,14181,-44.92
14351,14231,-44.92
14361,14241,-44.92
14371,14251,-44.92
14381,14261,-44.92
14391,14271,-44.92
14401,14281,-44.92
14411,14291,-44.92
14421,14301,-44.92
14471,14351,-44.92
14481,14361,-44.92
14491,14371,-44.92
14501,14381,-44.92
14511,14391,-44.92
14521,14401,-44.92
14531,14411,-44.92
14541,14421,-44.92
14591,14471,-44.92
14601,14481,-44.92
14611,14491,-44.92
14621,14501,-44.92
14631,14511,-44.92
14641,14521,-44.92
14651,14531,-44.92
14661,14541,-44.92
14711,14591,-44.92
14721,14601,-44.92
14731,14611,-44.92
14741,14621,-44.92
14751,14631,-44.92
14761,14641,-44.92
14771,14651,-44.92
14781,14661,-44.92
14831,14711,-44.92
14841,14721,-44.92
14851,14731,-44.92
14861,14741,-44.92
14871,14751,-44.92
14881,14761,-44.92
14891,14771,-44.92
14901,14781,-44.92
20951,20831,-44.92
20961,20841,-44.92
20971,20851,-44.92
20981,20861,-44.92
20991,20871,-44.92
21001,20881,-44.92
21011,20891,-44.92
21021,20901,-44.92
21031,20911,-44.92
21041,20921,-44.92
21051,20931,-44.92
21061,20941,-44.92
21071,20951,-44.92
21081,20961,-44.92
21091,20971,-44.92
21101,20981,-44.92
21111,20991,-44.92
21121,21001,-44.92
21131,21011,-44.92
21141,21021,-44.92
21151,21031,-44.92
21161,21041,-44.92
21171,21051,-44.92
21181,21061,-44.92
21191,21071,-44.92
21201,21081,-44.92
21211,21091,-44.92
21221,21101,-44.92
21231,21111,-44.92
21241,21121,-44.92
21251,21131,-44.92
21261,21141,-44.92
21271,21151,-44.92
21281,21161,-44.92
21291,21171,-44.92
21301,21181,-44.92
28211,28091,-44.92
28221,28101,-44.92
28231,28111,-44.92
28241,28121,-44.92
28251,28131,-44.92
28261,28141,-44.92
28271,28151,-44.92
28281,28161,-44.92
28291,28171,-44.92
28301,28181,-44.92
28311,28191,-44.92
28321,28201,-44.92
28331,28211,-44.92
28341,28221,-44.92
28351,28231,-44.92
28361,28241,-44.92
28371,28251,-44.92
28381,28261,-44.92
28391,28271,-44.92
28401,28281,-44.92
28411,28291,-44.92
28421,28301,-44.92
28431,28311,-44.92
28441,28321,-44.92
28451,28331,-44.92
28461,28341,-44.92
28471,28351,-44.92
28481,28361,-44.92
28491,28371,-44.92
28501,28381,-44.92
28511,28391,-44.92
28521,28401,-44.92
28531,28411,-44.92
28541,28421,-44.92
28551,28431,-44.92
28561,28441,-44.92
7921,7811,-41.18
7931,7821,-41.18
7941,7831,-41.18
7951,7841,-41.18
7961,7851,-41.18
7971,7861,-41.18
7981,7871,-41.18
8041,7931,-41.18
8051,7941,-41.18
8061,7951,-41.18
8071,7961,-41.18
8081,7971,-41.18
8091,7981,-41.18
8101,7991,-41.18
8161,8051,-41.18
8171,8061,-41.18
8181,8071,-41.18
8191,8081,-41.18
8201,8091,-41.18
8211,8101,-41.18
8221,8111,-41.18
8281,8171,-41.18
8291,8181,-41.18
8301,8191,-41.18
8311,8201,-41.18
8321,8211,-41.18
8331,8221,-41.18
8341,8231,-41.18
8401,8291,-41.18
8411,8301,-41.18
8421,8311,-41.18
8431,8321,-41.18
8441,8331,-41.18
8451,8341,-41.18
8461,8351,-41.18
8521,8411,-41.18
8531,8421,-41.18
8541,8431,-41.18
8551,8441,-41.18
8561,8451,-41.18
8571,8461,-41.18
